crsp_fundno,caldt,dnav,dret
011877,20150115,8.0200000,0.003755
011877,20150116,7.9900000,-0.003741
011877,20150120,8.0000000,0.001252
011877,20150121,7.9800000,-0.002500
011877,20150122,7.9800000,0.000000
011877,20150123,8.0100000,0.003759
011877,20150126,8.0000000,-0.001248
011877,20150127,8.0100000,0.001250
011877,20150128,8.0300000,0.002497
011877,20150129,8.0200000,-0.001245
011877,20150130,8.0500000,0.006087
011877,20150202,8.0500000,0.000000
011877,20150203,8.0200000,-0.003727
011877,20150204,8.0200000,0.000000
011877,20150205,8.0200000,0.000000
011877,20150206,7.9800000,-0.004988
011877,20150209,7.9800000,0.000000
011877,20150210,7.9700000,-0.001253
011877,20150211,7.9600000,-0.001255
011877,20150212,7.9700000,0.001256
011877,20150213,7.9600000,-0.001255
011877,20150217,7.9300000,-0.003769
011877,20150218,7.9500000,0.002522
011877,20150219,7.9500000,0.000000
011877,20150220,7.9400000,-0.001258
011877,20150223,7.9600000,0.002519
011877,20150224,7.9900000,0.003769
011877,20150225,7.9900000,0.000000
011877,20150226,7.9700000,-0.002503
011877,20150227,7.9900000,0.004633
011877,20150302,7.9600000,-0.003755
011877,20150303,7.9600000,0.000000
011877,20150304,7.9600000,0.000000
011877,20150305,7.9600000,0.000000
011877,20150306,7.9100000,-0.006281
011877,20150309,7.9200000,0.001264
011877,20150310,7.9300000,0.001263
011877,20150311,7.9300000,0.000000
011877,20150312,7.9300000,0.000000
011877,20150313,7.9200000,-0.001261
011877,20150316,7.9200000,0.000000
011877,20150317,7.9200000,0.000000
011877,20150318,7.9800000,0.007576
011877,20150319,7.9600000,-0.002506
011877,20150320,7.9800000,0.002513
011877,20150323,7.9900000,0.001253
011877,20150324,8.0100000,0.002503
011877,20150325,7.9900000,-0.002497
011877,20150326,7.9600000,-0.003755
011877,20150327,7.9800000,0.002513
011877,20150330,7.9800000,0.000000
011877,20150331,7.9900000,0.003503
011877,20150401,8.0200000,0.003755
011877,20150402,8.0000000,-0.002494
011877,20150406,8.0100000,0.001250
011877,20150407,8.0200000,0.001248
011877,20150408,8.0200000,0.000000
011877,20150409,8.0000000,-0.002494
011877,20150410,8.0000000,0.000000
011877,20150413,8.0100000,0.001250
011877,20150414,8.0200000,0.001248
011877,20150415,8.0200000,0.000000
011877,20150416,8.0200000,0.000000
011877,20150417,8.0300000,0.001247
011877,20150420,8.0100000,-0.002491
011877,20150421,8.0100000,0.000000
011877,20150422,7.9800000,-0.003745
011877,20150423,7.9900000,0.001253
011877,20150424,8.0100000,0.002503
011877,20150427,8.0100000,0.000000
011877,20150428,7.9800000,-0.003745
011877,20150429,7.9600000,-0.002506
011877,20150430,7.9600000,0.002158
011877,20150501,7.9400000,-0.002513
011877,20150504,7.9300000,-0.001259
011877,20150505,7.9200000,-0.001261
011877,20150506,7.9000000,-0.002525
011877,20150507,7.9100000,0.001266
011877,20150508,7.9300000,0.002528
011877,20150511,7.8900000,-0.005044
011877,20150512,7.8800000,-0.001267
011877,20150513,7.8800000,0.000000
011877,20150514,7.8900000,0.001269
011877,20150515,7.9200000,0.003802
011877,20150518,7.8900000,-0.003788
011877,20150519,7.8700000,-0.002535
011877,20150520,7.8800000,0.001271
011877,20150521,7.8900000,0.001269
011877,20150522,7.8900000,0.000000
011877,20150526,7.9100000,0.002535
011877,20150527,7.9100000,0.000000
011877,20150528,7.9100000,0.000000
011877,20150529,7.9200000,0.003592
011877,20150601,7.8900000,-0.003788
011877,20150602,7.8700000,-0.002535
011877,20150603,7.8400000,-0.003812
011877,20150604,7.8500000,0.001276
011877,20150605,7.8200000,-0.003822
011877,20150608,7.8200000,0.000000
011877,20150609,7.8100000,-0.001279
011877,20150610,7.7900000,-0.002561
011877,20150611,7.8200000,0.003851
011877,20150612,7.8200000,0.000000
011877,20150615,7.8100000,-0.001279
011877,20150616,7.8300000,0.002561
011877,20150617,7.8300000,0.000000
011877,20150618,7.8200000,-0.001277
011877,20150619,7.8400000,0.002558
011877,20150622,7.8100000,-0.003827
011877,20150623,7.8000000,-0.001280
011877,20150624,7.8100000,0.001282
011877,20150625,7.8000000,-0.001280
011877,20150626,7.7700000,-0.003846
011877,20150629,7.8100000,0.005148
011877,20150630,7.8000000,0.000986
011877,20150701,7.7900000,-0.001282
011877,20150702,7.8000000,0.001284
011877,20150706,7.8200000,0.002564
011877,20150707,7.8300000,0.001279
011877,20150708,7.8400000,0.001277
011877,20150709,7.8100000,-0.003827
011877,20150710,7.7800000,-0.003841
011877,20150713,7.7700000,-0.001285
011877,20150714,7.7800000,0.001287
011877,20150715,7.8000000,0.002571
011877,20150716,7.8000000,0.000000
011877,20150717,7.8000000,0.000000
011877,20150720,7.7900000,-0.001282
011877,20150721,7.7900000,0.000000
011877,20150722,7.7900000,0.000000
011877,20150723,7.8000000,0.001284
011877,20150724,7.8000000,0.000000
011877,20150727,7.8000000,0.000000
011877,20150728,7.7900000,-0.001282
011877,20150729,7.7900000,0.000000
011877,20150730,7.8000000,0.001284
011877,20150731,7.8200000,0.004999
011877,20150803,7.8300000,0.001279
011877,20150804,7.8100000,-0.002554
011877,20150805,7.7900000,-0.002561
011877,20150806,7.7900000,0.000000
011877,20150807,7.8000000,0.001284
011877,20150810,7.7800000,-0.002564
011877,20150811,7.8000000,0.002571
011877,20150812,7.7900000,-0.001282
011877,20150813,7.7800000,-0.001284
011877,20150814,7.7800000,0.000000
011877,20150817,7.7900000,0.001285
011877,20150818,7.7700000,-0.002567
011877,20150819,7.7900000,0.002574
011877,20150820,7.8000000,0.001284
011877,20150821,7.8000000,0.000000
011877,20150824,7.7900000,-0.001282
011877,20150825,7.7700000,-0.002567
011877,20150826,7.7400000,-0.003861
011877,20150827,7.7600000,0.002584
011877,20150828,7.7600000,0.000000
011877,20150831,7.7500000,0.001086
011877,20150901,7.7600000,0.001290
011877,20150902,7.7500000,-0.001289
011877,20150903,7.7700000,0.002581
011877,20150904,7.7700000,0.000000
011877,20150908,7.7500000,-0.002574
011877,20150909,7.7700000,0.002581
011877,20150910,7.7500000,-0.002574
011877,20150911,7.7600000,0.001290
011877,20150914,7.7600000,0.000000
011877,20150915,7.7300000,-0.003866
011877,20150916,7.7200000,-0.001294
011877,20150917,7.7600000,0.005181
011877,20150918,7.7800000,0.002577
011877,20150921,7.7400000,-0.005141
011877,20150922,7.7500000,0.001292
011877,20150923,7.7500000,0.000000
011877,20150924,7.7400000,-0.001290
011877,20150925,7.7200000,-0.002584
011877,20150928,7.7200000,0.000000
011877,20150929,7.7200000,0.000000
011877,20150930,7.7300000,0.003955
011877,20151001,7.7300000,0.000000
011877,20151002,7.7400000,0.001294
011877,20151005,7.7400000,0.000000
011877,20151006,7.7500000,0.001292
011877,20151007,7.7600000,0.001290
011877,20151008,7.7500000,-0.001289
011877,20151009,7.7600000,0.001290
011877,20151012,7.7700000,0.001289
011877,20151013,7.7700000,0.000000
011877,20151014,7.7900000,0.002574
011877,20151015,7.7800000,-0.001284
011877,20151016,7.7800000,0.000000
011877,20151019,7.7800000,0.000000
011877,20151020,7.7600000,-0.002571
011877,20151021,7.7800000,0.002577
011877,20151022,7.7900000,0.001285
011877,20151023,7.7700000,-0.002567
011877,20151026,7.7800000,0.001287
011877,20151027,7.7800000,0.000000
011877,20151028,7.7600000,-0.002571
011877,20151029,7.7400000,-0.002577
011877,20151030,7.7500000,0.003685
011877,20151102,7.7400000,-0.001290
011877,20151103,7.7300000,-0.001292
011877,20151104,7.7300000,0.000000
011877,20151105,7.7300000,0.000000
011877,20151106,7.6900000,-0.005175
011877,20151109,7.6800000,-0.001300
011877,20151110,7.6800000,0.000000
011877,20151111,7.6700000,-0.001302
011877,20151112,7.6700000,0.000000
011877,20151113,7.6700000,0.000000
011877,20151116,7.6700000,0.000000
011877,20151117,7.6800000,0.001304
011877,20151118,7.6800000,0.000000
011877,20151119,7.6800000,0.000000
011877,20151120,7.6700000,-0.001302
011877,20151123,7.6700000,0.000000
011877,20151124,7.6700000,0.000000
011877,20151125,7.6700000,0.000000
011877,20151127,7.6700000,0.000000
011877,20151130,7.6800000,0.003692
011877,20151201,7.7000000,0.002604
011877,20151202,7.6900000,-0.001299
011877,20151203,7.6400000,-0.006502
011877,20151204,7.6500000,0.001309
011877,20151207,7.6500000,0.000000
011877,20151208,7.6400000,-0.001307
011877,20151209,7.6400000,0.000000
011877,20151210,7.6300000,-0.001309
011877,20151211,7.6300000,0.000000
011877,20151214,7.5900000,-0.005242
011877,20151215,7.5800000,-0.001318
011877,20151216,7.5800000,0.000000
011877,20151217,7.5900000,0.001319
011877,20151218,7.5900000,0.000000
011877,20151221,7.5900000,0.000000
011877,20151222,7.5800000,-0.001318
011877,20151223,7.5700000,-0.001319
011877,20151224,7.5800000,0.001321
011877,20151228,7.5900000,0.001319
011877,20151229,7.5600000,-0.003953
011877,20151230,7.5700000,0.001323
011877,20151231,7.5800000,0.003720
011877,20160104,7.5900000,0.001319
011877,20160105,7.5900000,0.000000
011877,20160106,7.6100000,0.002635
011877,20160107,7.6100000,0.000000
011877,20160108,7.6200000,0.001314
011877,20160111,7.5900000,-0.003937
011877,20160112,7.6000000,0.001318
011877,20160113,7.6100000,0.001316
011877,20160114,7.5900000,-0.002628
011877,20160115,7.5900000,0.000000
011877,20160119,7.5800000,-0.001318
011877,20160120,7.5700000,-0.001319
011877,20160121,7.5700000,0.000000
011877,20160122,7.5800000,0.001321
011877,20160125,7.5800000,0.000000
011877,20160126,7.5900000,0.001319
011877,20160127,7.5900000,0.000000
011877,20160128,7.6000000,0.001318
011877,20160129,7.6100000,0.003668
011877,20160201,7.6000000,-0.001314
011877,20160202,7.6200000,0.002632
011877,20160203,7.6100000,-0.001312
011877,20160204,7.6100000,0.000000
011877,20160205,7.6100000,0.000000
011877,20160208,7.6100000,0.000000
011877,20160209,7.5900000,-0.002628
011877,20160210,7.6100000,0.002635
011877,20160211,7.6000000,-0.001314
011877,20160212,7.5700000,-0.003947
011877,20160216,7.5700000,0.000000
011877,20160217,7.5700000,0.000000
011877,20160218,7.6000000,0.003963
011877,20160219,7.6000000,0.000000
011877,20160222,7.6100000,0.001316
011877,20160223,7.6200000,0.001314
011877,20160224,7.6100000,-0.001312
011877,20160225,7.6300000,0.002628
011877,20160226,7.6200000,-0.001311
011877,20160229,7.6400000,0.004849
011877,20160301,7.6300000,-0.001309
011877,20160302,7.6400000,0.001311
011877,20160303,7.6600000,0.002618
011877,20160304,7.6600000,0.000000
011877,20160307,7.6600000,0.000000
011877,20160308,7.6800000,0.002611
011877,20160309,7.6600000,-0.002604
011877,20160310,7.6600000,0.000000
011877,20160311,7.6700000,0.001305
011877,20160314,7.6800000,0.001304
011877,20160315,7.6700000,-0.001302
011877,20160316,7.6900000,0.002608
011877,20160317,7.7100000,0.002601
011877,20160318,7.7400000,0.003891
011877,20160321,7.7300000,-0.001292
011877,20160322,7.7200000,-0.001294
011877,20160323,7.7400000,0.002591
011877,20160324,7.7200000,-0.002584
011877,20160328,7.7200000,0.000000
011877,20160329,7.7500000,0.003886
011877,20160330,7.7500000,0.000000
011877,20160331,7.7700000,0.004871
011877,20160401,7.7700000,0.000000
011877,20160404,7.7700000,0.000000
011877,20160405,7.7800000,0.001287
011877,20160406,7.7700000,-0.001285
011877,20160407,7.7900000,0.002574
011877,20160408,7.7800000,-0.001284
011877,20160411,7.7800000,0.000000
011877,20160412,7.7700000,-0.001285
011877,20160413,7.7900000,0.002574
011877,20160414,7.7900000,0.000000
011877,20160415,7.8000000,0.001284
011877,20160418,7.8000000,0.000000
011877,20160419,7.8100000,0.001282
011877,20160420,7.8000000,-0.001280
011877,20160421,7.8000000,0.000000
011877,20160422,7.8000000,0.000000
011877,20160425,7.7900000,-0.001282
011877,20160426,7.7800000,-0.001284
011877,20160427,7.8100000,0.003856
011877,20160428,7.8400000,0.003841
011877,20160429,7.8400000,0.002110
011877,20160502,7.8200000,-0.002551
011877,20160503,7.8400000,0.002558
011877,20160504,7.8400000,0.000000
011877,20160505,7.8500000,0.001276
011877,20160506,7.8300000,-0.002548
011877,20160509,7.8300000,0.000000
011877,20160510,7.8400000,0.001277
011877,20160511,7.8500000,0.001276
011877,20160512,7.8400000,-0.001274
011877,20160513,7.8500000,0.001276
011877,20160516,7.8400000,-0.001274
011877,20160517,7.8400000,0.000000
011877,20160518,7.8000000,-0.005102
011877,20160519,7.8000000,0.000000
011877,20160520,7.8100000,0.001282
011877,20160523,7.8000000,-0.001280
011877,20160524,7.8000000,0.000000
011877,20160525,7.8100000,0.001282
011877,20160526,7.8300000,0.002561
011877,20160527,7.8200000,-0.001277
011877,20160531,7.8200000,0.002200
011877,20160601,7.8200000,0.000000
011877,20160602,7.8400000,0.002558
011877,20160603,7.8700000,0.003827
011877,20160606,7.8700000,0.000000
011877,20160607,7.8800000,0.001271
011877,20160608,7.9000000,0.002538
011877,20160609,7.9000000,0.000000
011877,20160610,7.9100000,0.001266
011877,20160613,7.9000000,-0.001264
011877,20160614,7.8800000,-0.002532
011877,20160615,7.9000000,0.002538
011877,20160616,7.8900000,-0.001266
011877,20160617,7.8900000,0.000000
011877,20160620,7.8800000,-0.001267
011877,20160621,7.8700000,-0.001269
011877,20160622,7.8900000,0.002541
011877,20160623,7.8800000,-0.001267
011877,20160624,7.9000000,0.002538
011877,20160627,7.9200000,0.002532
011877,20160628,7.9300000,0.001263
011877,20160629,7.9300000,0.000000
011877,20160630,7.9500000,0.004608
011877,20160701,7.9800000,0.003774
011877,20160705,8.0000000,0.002506
011877,20160706,8.0100000,0.001250
011877,20160707,8.0100000,0.000000
011877,20160708,8.0200000,0.001248
011877,20160711,8.0200000,0.000000
011877,20160712,8.0000000,-0.002494
011877,20160713,8.0200000,0.002500
011877,20160714,8.0000000,-0.002494
011877,20160715,7.9900000,-0.001250
011877,20160718,7.9900000,0.000000
011877,20160719,7.9900000,0.000000
011877,20160720,7.9900000,0.000000
011877,20160721,7.9900000,0.000000
011877,20160722,7.9900000,0.000000
011877,20160725,7.9900000,0.000000
011877,20160726,7.9800000,-0.001252
011877,20160727,8.0100000,0.003759
011877,20160728,8.0000000,-0.001248
011877,20160729,8.0200000,0.004486
011877,20160801,8.0000000,-0.002494
011877,20160802,7.9800000,-0.002500
011877,20160803,7.9800000,0.000000
011877,20160804,8.0100000,0.003759
011877,20160805,7.9900000,-0.002497
011877,20160808,8.0000000,0.001252
011877,20160809,8.0200000,0.002500
011877,20160810,8.0400000,0.002494
011877,20160811,8.0200000,-0.002488
011877,20160812,8.0400000,0.002494
011877,20160815,8.0300000,-0.001244
011877,20160816,8.0200000,-0.001245
011877,20160817,8.0300000,0.001247
011877,20160818,8.0400000,0.001245
011877,20160819,8.0300000,-0.001244
011877,20160822,8.0500000,0.002491
011877,20160823,8.0500000,0.000000
011877,20160824,8.0500000,0.000000
011877,20160825,8.0400000,-0.001242
011877,20160826,8.0300000,-0.001244
011877,20160829,8.0500000,0.002491
011877,20160830,8.0400000,-0.001242
011877,20160831,8.0400000,0.002031
011877,20160901,8.0400000,0.000000
011877,20160902,8.0300000,-0.001244
011877,20160906,8.0600000,0.003736
011877,20160907,8.0600000,0.000000
011877,20160908,8.0300000,-0.003722
011877,20160909,8.0000000,-0.003736
011877,20160912,7.9900000,-0.001250
011877,20160913,7.9700000,-0.002503
011877,20160914,7.9800000,0.001255
011877,20160915,7.9700000,-0.001253
011877,20160916,7.9800000,0.001255
011877,20160919,7.9700000,-0.001253
011877,20160920,7.9800000,0.001255
011877,20160921,8.0000000,0.002506
011877,20160922,8.0200000,0.002500
011877,20160923,8.0200000,0.000000
011877,20160926,8.0300000,0.001247
011877,20160927,8.0300000,0.000000
011877,20160928,8.0400000,0.001245
011877,20160929,8.0400000,0.000000
011877,20160930,8.0300000,0.000590
011877,20161003,8.0300000,0.000000
011877,20161004,8.0000000,-0.003736
011877,20161005,8.0000000,0.000000
011877,20161006,7.9900000,-0.001250
011877,20161007,8.0000000,0.001252
011877,20161010,7.9800000,-0.002500
011877,20161011,7.9800000,0.000000
011877,20161012,7.9800000,0.000000
011877,20161013,7.9900000,0.001253
011877,20161014,7.9800000,-0.001252
011877,20161017,7.9900000,0.001253
011877,20161018,8.0000000,0.001252
011877,20161019,8.0100000,0.001250
011877,20161020,8.0100000,0.000000
011877,20161021,8.0100000,0.000000
011877,20161024,8.0000000,-0.001248
011877,20161025,8.0100000,0.001250
011877,20161026,7.9900000,-0.002497
011877,20161027,7.9700000,-0.002503
011877,20161028,7.9700000,0.000000
011877,20161031,7.9700000,0.001909
011877,20161101,7.9600000,-0.001255
011877,20161102,7.9700000,0.001256
011877,20161103,7.9600000,-0.001255
011877,20161104,7.9700000,0.001256
011877,20161107,7.9600000,-0.001255
011877,20161108,7.9500000,-0.001256
011877,20161109,7.8800000,-0.008805
011877,20161110,7.8500000,-0.003807
011877,20161111,7.8400000,-0.001274
011877,20161114,7.8000000,-0.005102
011877,20161115,7.8100000,0.001282
011877,20161116,7.8200000,0.001280
011877,20161117,7.8000000,-0.002558
011877,20161118,7.7800000,-0.002564
011877,20161121,7.7800000,0.000000
011877,20161122,7.7900000,0.001285
011877,20161123,7.7700000,-0.002567
011877,20161125,7.7600000,-0.001287
011877,20161128,7.7900000,0.003866
011877,20161129,7.7900000,0.000000
011877,20161130,7.7700000,-0.000826
011877,20161201,7.7600000,-0.001287
011877,20161202,7.7700000,0.001289
011877,20161205,7.7700000,0.000000
011877,20161206,7.7800000,0.001287
011877,20161207,7.8000000,0.002571
011877,20161208,7.7900000,-0.001282
011877,20161209,7.7600000,-0.003851
011877,20161212,7.7700000,0.001289
011877,20161213,7.7700000,0.000000
011877,20161214,7.7300000,-0.005148
011877,20161215,7.7100000,-0.002587
011877,20161216,7.7200000,0.001297
011877,20161219,7.7400000,0.002591
011877,20161220,7.7300000,-0.001292
011877,20161221,7.7500000,0.002587
011877,20161222,7.7500000,0.000000
011877,20161223,7.7500000,0.000000
011877,20161227,7.7500000,0.000000
011877,20161228,7.7600000,0.001290
011877,20161229,7.7800000,0.002577
011877,20161230,7.7900000,0.003203
011877,20170103,7.8000000,0.001284
011877,20170104,7.8100000,0.001282
011877,20170105,7.8400000,0.003841
011877,20170106,7.8100000,-0.003827
011877,20170109,7.8300000,0.002561
011877,20170110,7.8300000,0.000000
011877,20170111,7.8300000,0.000000
011877,20170112,7.8300000,0.000000
011877,20170113,7.8200000,-0.001277
011877,20170117,7.8500000,0.003836
011877,20170118,7.8100000,-0.005096
011877,20170119,7.7900000,-0.002561
011877,20170120,7.8000000,0.001284
011877,20170123,7.8200000,0.002564
011877,20170124,7.8000000,-0.002558
011877,20170125,7.7800000,-0.002564
011877,20170126,7.7900000,0.001285
011877,20170127,7.8000000,0.001284
011877,20170130,7.8000000,0.000000
011877,20170131,7.8100000,0.003395
011877,20170201,7.8000000,-0.001280
011877,20170202,7.8000000,0.000000
011877,20170203,7.8000000,0.000000
011877,20170206,7.8200000,0.002564
011877,20170207,7.8300000,0.001279
011877,20170208,7.8500000,0.002554
011877,20170209,7.8200000,-0.003822
011877,20170210,7.8300000,0.001279
011877,20170213,7.8200000,-0.001277
011877,20170214,7.8000000,-0.002558
011877,20170215,7.7900000,-0.001282
011877,20170216,7.8100000,0.002567
011877,20170217,7.8200000,0.001280
011877,20170221,7.8100000,-0.001279
011877,20170222,7.8200000,0.001280
011877,20170223,7.8400000,0.002558
011877,20170224,7.8600000,0.002551
011877,20170227,7.8400000,-0.002545
011877,20170228,7.8500000,0.003222
011877,20170301,7.8100000,-0.005096
011877,20170302,7.8000000,-0.001280
011877,20170303,7.8000000,0.000000
011877,20170306,7.8000000,0.000000
011877,20170307,7.7800000,-0.002564
011877,20170308,7.7600000,-0.002571
011877,20170309,7.7400000,-0.002577
011877,20170310,7.7500000,0.001292
011877,20170313,7.7300000,-0.002581
011877,20170314,7.7300000,0.000000
011877,20170315,7.7800000,0.006468
011877,20170316,7.7700000,-0.001285
011877,20170317,7.7800000,0.001287
011877,20170320,7.7900000,0.001285
011877,20170321,7.8100000,0.002567
011877,20170322,7.8100000,0.000000
011877,20170323,7.8100000,0.000000
011877,20170324,7.8200000,0.001280
011877,20170327,7.8300000,0.001279
011877,20170328,7.8200000,-0.001277
011877,20170329,7.8400000,0.002558
011877,20170330,7.8200000,-0.002551
011877,20170331,7.8300000,0.002853
011877,20170403,7.8600000,0.003831
011877,20170404,7.8500000,-0.001272
011877,20170405,7.8600000,0.001274
011877,20170406,7.8600000,0.000000
011877,20170407,7.8400000,-0.002545
011877,20170410,7.8500000,0.001276
011877,20170411,7.8700000,0.002548
011877,20170412,7.8800000,0.001271
011877,20170413,7.8900000,0.001269
011877,20170417,7.8900000,0.000000
011877,20170418,7.9100000,0.002535
011877,20170419,7.9000000,-0.001264
011877,20170420,7.8900000,-0.001266
011877,20170421,7.8900000,0.000000
011877,20170424,7.8800000,-0.001267
011877,20170425,7.8600000,-0.002538
011877,20170426,7.8700000,0.001272
011877,20170427,7.8800000,0.001271
011877,20170428,7.8800000,0.001473
011877,20170501,7.8700000,-0.001269
011877,20170502,7.8800000,0.001271
011877,20170503,7.8700000,-0.001269
011877,20170504,7.8600000,-0.001271
011877,20170505,7.8600000,0.000000
011877,20170508,7.8500000,-0.001272
011877,20170509,7.8500000,0.000000
011877,20170510,7.8400000,-0.001274
011877,20170511,7.8500000,0.001276
011877,20170512,7.8800000,0.003822
011877,20170515,7.8700000,-0.001269
011877,20170516,7.8800000,0.001271
011877,20170517,7.9100000,0.003807
011877,20170518,7.9100000,0.000000
011877,20170519,7.9100000,0.000000
011877,20170522,7.9000000,-0.001264
011877,20170523,7.8900000,-0.001266
011877,20170524,7.9000000,0.001267
011877,20170525,7.9000000,0.000000
011877,20170526,7.9100000,0.001266
011877,20170530,7.9200000,0.001264
011877,20170531,7.9200000,0.001336
011877,20170601,7.9200000,0.000000
011877,20170602,7.9400000,0.002525
011877,20170605,7.9300000,-0.001259
011877,20170606,7.9500000,0.002522
011877,20170607,7.9300000,-0.002516
011877,20170608,7.9200000,-0.001261
011877,20170609,7.9200000,0.000000
011877,20170612,7.9100000,-0.001263
011877,20170613,7.9200000,0.001264
011877,20170614,7.9400000,0.002525
011877,20170615,7.9300000,-0.001259
011877,20170616,7.9300000,0.000000
011877,20170619,7.9200000,-0.001261
011877,20170620,7.9400000,0.002525
011877,20170621,7.9300000,-0.001259
011877,20170622,7.9400000,0.001261
011877,20170623,7.9400000,0.000000
011877,20170626,7.9500000,0.001259
011877,20170627,7.9300000,-0.002516
011877,20170628,7.9300000,0.000000
011877,20170629,7.9100000,-0.002522
011877,20170630,7.9000000,0.000433
011877,20170703,7.8900000,-0.001266
011877,20170705,7.8900000,0.000000
011877,20170706,7.8800000,-0.001267
011877,20170707,7.8700000,-0.001269
011877,20170710,7.8800000,0.001271
011877,20170711,7.8800000,0.000000
011877,20170712,7.9000000,0.002538
011877,20170713,7.8900000,-0.001266
011877,20170714,7.9000000,0.001267
011877,20170717,7.9100000,0.001266
011877,20170718,7.9300000,0.002528
011877,20170719,7.9300000,0.000000
011877,20170720,7.9300000,0.000000
011877,20170721,7.9400000,0.001261
011877,20170724,7.9400000,0.000000
011877,20170725,7.9100000,-0.003778
011877,20170726,7.9300000,0.002528
011877,20170727,7.9200000,-0.001261
011877,20170728,7.9300000,0.001263
011877,20170731,7.9300000,0.001673
011877,20170801,7.9500000,0.002522
011877,20170802,7.9400000,-0.001258
011877,20170803,7.9600000,0.002519
011877,20170804,7.9400000,-0.002513
011877,20170807,7.9500000,0.001259
011877,20170808,7.9400000,-0.001258
011877,20170809,7.9400000,0.000000
011877,20170810,7.9500000,0.001259
011877,20170811,7.9500000,0.000000
011877,20170814,7.9400000,-0.001258
011877,20170815,7.9300000,-0.001259
011877,20170816,7.9400000,0.001261
011877,20170817,7.9600000,0.002519
011877,20170818,7.9500000,-0.001256
011877,20170821,7.9600000,0.001258
011877,20170822,7.9500000,-0.001256
011877,20170823,7.9600000,0.001258
011877,20170824,7.9500000,-0.001256
011877,20170825,7.9600000,0.001258
011877,20170828,7.9600000,0.000000
011877,20170829,7.9700000,0.001256
011877,20170830,7.9700000,0.000000
011877,20170831,7.9800000,0.003044
011877,20170901,7.9700000,-0.001253
011877,20170905,8.0000000,0.003764
011877,20170906,7.9900000,-0.001250
011877,20170907,8.0100000,0.002503
011877,20170908,8.0100000,0.000000
011877,20170911,7.9800000,-0.003745
011877,20170912,7.9700000,-0.001253
011877,20170913,7.9600000,-0.001255
011877,20170914,7.9700000,0.001256
011877,20170915,7.9700000,0.000000
011877,20170918,7.9600000,-0.001255
011877,20170919,7.9600000,0.000000
011877,20170920,7.9500000,-0.001256
011877,20170921,7.9400000,-0.001258
011877,20170922,7.9500000,0.001259
011877,20170925,7.9700000,0.002516
011877,20170926,7.9600000,-0.001255
011877,20170927,7.9400000,-0.002513
011877,20170928,7.9400000,0.000000
011877,20170929,7.9400000,0.001723
011877,20171002,7.9400000,0.000000
011877,20171003,7.9500000,0.001259
011877,20171004,7.9500000,0.000000
011877,20171005,7.9400000,-0.001258
011877,20171006,7.9300000,-0.001259
011877,20171009,7.9300000,0.000000
011877,20171010,7.9400000,0.001261
011877,20171011,7.9400000,0.000000
011877,20171012,7.9500000,0.001259
011877,20171013,7.9600000,0.001258
011877,20171016,7.9500000,-0.001256
011877,20171017,7.9500000,0.000000
011877,20171018,7.9400000,-0.001258
011877,20171019,7.9400000,0.000000
011877,20171020,7.9200000,-0.002519
011877,20171023,7.9300000,0.001263
011877,20171024,7.9100000,-0.002522
011877,20171025,7.9100000,0.000000
011877,20171026,7.9000000,-0.001264
011877,20171027,7.9100000,0.001266
011877,20171030,7.9300000,0.002528
011877,20171031,7.9300000,0.001787
011877,20171101,7.9300000,0.000000
011877,20171102,7.9400000,0.001261
011877,20171103,7.9400000,0.000000
011877,20171106,7.9500000,0.001259
011877,20171107,7.9500000,0.000000
011877,20171108,7.9400000,-0.001258
011877,20171109,7.9300000,-0.001259
011877,20171110,7.9100000,-0.002522
011877,20171113,7.9100000,0.000000
011877,20171114,7.9100000,0.000000
011877,20171115,7.9300000,0.002528
011877,20171116,7.9200000,-0.001261
011877,20171117,7.9300000,0.001263
011877,20171120,7.9200000,-0.001261
011877,20171121,7.9200000,0.000000
011877,20171122,7.9400000,0.002525
011877,20171124,7.9300000,-0.001259
011877,20171127,7.9400000,0.001261
011877,20171128,7.9400000,0.000000
011877,20171129,7.9200000,-0.002519
011877,20171130,7.9100000,0.000517
011877,20171201,7.9300000,0.002528
011877,20171204,7.9300000,0.000000
011877,20171205,7.9400000,0.001261
011877,20171206,7.9400000,0.000000
011877,20171207,7.9300000,-0.001259
011877,20171208,7.9300000,0.000000
011877,20171211,7.9200000,-0.001261
011877,20171212,7.9200000,0.000000
011877,20171213,7.9400000,0.002525
011877,20171214,7.9400000,0.000000
011877,20171215,7.9400000,0.000000
011877,20171218,7.9300000,-0.001259
011877,20171219,7.9000000,-0.003783
011877,20171220,7.8900000,-0.001266
011877,20171221,7.8900000,0.000000
011877,20171222,7.9000000,0.001267
011877,20171226,7.9000000,0.000000
011877,20171227,7.9200000,0.003544
011877,20171228,7.9100000,-0.001263
011877,20171229,7.9200000,0.003204
011877,20180102,7.9000000,-0.002525
011877,20180103,7.9100000,0.001266
011877,20180104,7.9100000,0.000000
011877,20180105,7.9000000,-0.001264
011877,20180108,7.9000000,0.000000
011877,20180109,7.8800000,-0.002532
011877,20180110,7.8800000,0.000000
011877,20180111,7.8800000,0.000000
011877,20180112,7.8800000,0.000000
011877,20180116,7.8800000,0.000000
011877,20180117,7.8700000,-0.001269
011877,20180118,7.8600000,-0.001271
011877,20180119,7.8400000,-0.002545
011877,20180122,7.8400000,0.000000
011877,20180123,7.8500000,0.001276
